2013,"Sat, Jan 19",Vancouver,Anaheim,3,7,26,29,3,3,2,4
2013,"Thu, Feb 14",Florida,Montreal,0,1,26,32,0,2,3,3
2013,"Sat, Feb 16",Florida,Tampa Bay,5,6,30,36,0,3,3,4
2013,"Mon, Feb 18",Florida,Toronto,0,3,37,33,0,3,1,2
2013,"Thu, Feb 21",Philadelphia,Florida,2,5,26,34,1,3,2,2
2013,"Fri, Feb 22",Pittsburgh,Florida,3,1,23,40,0,2,3,4
2013,"Sun, Feb 24",Florida,Boston,1,4,35,32,0,4,0,1
2013,"Tue, Feb 26",Florida,Pittsburgh,6,4,36,34,4,7,4,5
2013,"Thu, Feb 28",Florida,Buffalo,3,4,43,25,1,4,0,1
2013,"Sat, Mar 2",Carolina,Florida,6,2,24,34,0,0,4,4
2013,"Sun, Mar 3",Florida,Carolina,2,3,36,24,0,1,2,2
2013,"Tue, Mar 5",Florida,Winnipeg,4,1,26,31,0,2,0,0
2013,"Thu, Mar 7",Washington,Florida,7,1,30,26,0,2,1,3
2013,"Fri, Mar 8",Florida,Winnipeg,2,3,40,28,0,4,1,1
2013,"Sun, Mar 10",Florida,Montreal,2,5,16,38,0,1,4,6
2013,"Tue, Mar 12",Florida,Tampa Bay,2,3,39,13,0,4,1,2
2013,"Thu, Mar 14",Boston,Florida,4,1,30,32,0,2,2,2
2013,"Sat, Mar 16",Florida,NY Islanders,3,4,30,25,0,1,0,0
2013,"Tue, Mar 19",Carolina,Florida,1,4,44,34,2,3,3,4
2013,"Thu, Mar 21",NY Rangers,Florida,1,3,24,45,1,2,3,3
2013,"Sat, Mar 23",New Jersey,Florida,2,1,18,25,0,2,2,2
2013,"Sun, Mar 24",NY Islanders,Florida,3,0,26,37,0,2,1,2
2013,"Tue, Mar 26",Toronto,Florida,3,2,42,31,0,1,2,3
2013,"Thu, Mar 28",Florida,Buffalo,5,4,40,40,2,5,3,4
2013,"Sat, Mar 30",Florida,New Jersey,3,2,30,26,1,3,3,4
2013,"Tue, Apr 2",Tampa Bay,Florida,2,3,25,41,2,3,3,3
2013,"Sat, Apr 6",Florida,Washington,3,4,30,31,1,2,2,5
2013,"Sun, Apr 7",Florida,Ottawa,2,1,17,41,1,1,5,5
2013,"Thu, Apr 11",Winnipeg,Florida,7,2,27,35,0,2,4,5
2013,"Sat, Apr 13",Florida,Pittsburgh,1,3,26,22,0,4,2,3
2013,"Tue, Apr 16",NY Islanders,Florida,5,2,28,31,1,5,1,3
2013,"Thu, Apr 18",NY Rangers,Florida,6,1,35,30,0,1,2,4
2013,"Sat, Apr 20",New Jersey,Florida,6,2,13,33,1,2,2,3
2013,"Sun, Apr 21",Boston,Florida,3,0,28,39,0,2,2,2
2013,"Tue, Apr 23",Florida,NY Rangers,3,2,16,38,1,2,3,3
2013,"Thu, Apr 25",Florida,Toronto,0,4,34,17,0,3,1,1
2013,"Sat, Apr 27",Tampa Bay,Florida,3,5,32,31,0,1,2,2
2013,"Sat, Jan 19",Los Angeles,Chicago,2,5,21,22,0,5,4,5
2013,"Tue, Jan 22",Colorado,Los Angeles,3,1,29,31,0,6,3,4
2013,"Thu, Jan 24",Edmonton,Los Angeles,2,1,31,39,0,8,8,9
2013,"Sat, Jan 26",Arizona,Los Angeles,2,4,31,33,0,4,5,6
2013,"Mon, Jan 28",Los Angeles,Vancouver,3,2,28,23,1,4,3,3
2013,"Thu, Jan 31",Los Angeles,Nashville,1,2,24,14,1,6,3,3
2013,"Sat, Feb 2",Anaheim,Los Angeles,7,4,34,25,2,4,1,4
2013,"Tue, Feb 5",Columbus,Los Angeles,2,4,31,20,1,3,3,3
2013,"Thu, Feb 7",Nashville,Los Angeles,3,0,32,14,0,3,2,3
2013,"Sun, Feb 10",Detroit,Los Angeles,3,2,47,31,0,3,3,4
2013,"Mon, Feb 11",St. Louis,Los Angeles,1,4,23,22,1,5,4,5
2013,"Fri, Feb 15",Los Angeles,Columbus,2,1,22,13,1,5,4,4
2013,"Sun, Feb 17",Chicago,Los Angeles,3,2,27,37,2,4,4,5
2013,"Tue, Feb 19",Edmonton,Los Angeles,1,3,38,24,0,2,3,4
2013,"Wed, Feb 20",Calgary,Los Angeles,1,3,33,27,0,1,4,4
2013,"Sat, Feb 23",Los Angeles,Colorado,4,1,26,24,0,1,3,4
2013,"Mon, Feb 25",Los Angeles,Anaheim,5,2,25,26,1,2,2,3
2013,"Wed, Feb 27",Los Angeles,Detroit,2,1,29,33,1,5,3,3
2013,"Sat, Mar 2",Vancouver,Los Angeles,5,2,30,24,1,4,2,2
2013,"Mon, Mar 4",Los Angeles,Nashville,5,1,16,19,2,4,3,3
2013,"Tue, Mar 5",Los Angeles,St. Louis,6,4,29,14,0,6,3,3
2013,"Thu, Mar 7",Los Angeles,Dallas,2,5,33,22,0,1,1,3
2013,"Sat, Mar 9",Los Angeles,Calgary,6,2,24,19,1,1,3,4
2013,"Mon, Mar 11",Los Angeles,Calgary,3,1,22,24,1,1,4,4
2013,"Tue, Mar 12",Arizona,Los Angeles,5,2,33,29,2,5,2,3
2013,"Thu, Mar 14",San Jose,Los Angeles,4,3,37,26,1,3,1,3
2013,"Sat, Mar 16",Los Angeles,San Jose,5,2,24,22,0,1,1,2
2013,"Mon, Mar 18",Los Angeles,Arizona,4,0,29,27,2,6,4,4
2013,"Tue, Mar 19",Los Angeles,Arizona,3,2,29,42,1,5,3,3
2013,"Thu, Mar 21",Los Angeles,Dallas,0,2,40,21,0,3,2,2
2013,"Sat, Mar 23",Los Angeles,Vancouver,0,1,20,13,0,3,3,3
2013,"Mon, Mar 25",Chicago,Los Angeles,4,5,36,25,0,2,4,4
2013,"Thu, Mar 28",St. Louis,Los Angeles,2,4,40,22,0,4,2,3
2013,"Sat, Mar 30",Minnesota,Los Angeles,4,3,31,28,2,2,3,4
2013,"Sun, Mar 31",Dallas,Los Angeles,2,3,40,15,0,1,1,2
2013,"Tue, Apr 2",Arizona,Los Angeles,3,1,40,31,0,3,3,3
2013,"Thu, Apr 4",Los Angeles,Minnesota,3,0,14,23,0,2,1,1
2013,"Sat, Apr 6",Los Angeles,Edmonton,4,1,39,24,2,5,3,4
2013,"Sun, Apr 7",Anaheim,Los Angeles,4,3,38,22,1,2,3,4
2013,"Tue, Apr 9",Dallas,Los Angeles,5,1,30,31,1,5,4,4
2013,"Thu, Apr 11",Los Angeles,Colorado,3,2,37,28,1,4,2,2
2013,"Sat, Apr 13",Los Angeles,Anaheim,2,1,18,20,1,6,1,1
2013,"Tue, Apr 16",San Jose,Los Angeles,3,2,43,35,1,3,3,3
2013,"Thu, Apr 18",Los Angeles,Columbus,2,1,23,21,1,2,2,2
2013,"Sun, Apr 21",Los Angeles,Dallas,4,3,31,27,1,6,4,4
2013,"Tue, Apr 23",Minnesota,Los Angeles,2,1,23,25,0,1,1,1
2013,"Wed, Apr 24",Detroit,Los Angeles,3,1,24,36,0,3,3,4
2013,"Sat, Apr 27",Los Angeles,San Jose,3,2,27,25,0,1,0,0
2013,"Sat, Jan 19",Minnesota,Colorado,4,2,35,27,2,7,3,3
2013,"Sun, Jan 20",Minnesota,Dallas,1,0,32,24,0,3,4,4
2013,"Tue, Jan 22",Minnesota,Nashville,1,3,30,26,0,3,2,3
2013,"Fri, Jan 25",Detroit,Minnesota,5,3,26,27,1,8,3,5
2013,"Sun, Jan 27",St. Louis,Minnesota,5,4,16,34,2,3,5,5
2013,"Tue, Jan 29",Minnesota,Columbus,3,2,26,19,0,2,3,4
2013,"Wed, Jan 30",Minnesota,Chicago,3,2,25,32,0,4,2,2
2013,"Fri, Feb 1",Anaheim,Minnesota,3,1,27,31,0,1,1,2
2013,"Mon, Feb 4",Arizona,Minnesota,2,1,22,34,0,2,1,1
2013,"Thu, Feb 7",Minnesota,Vancouver,1,4,23,22,1,4,5,6
2013,"Sat, Feb 9",Minnesota,Nashville,2,1,32,26,1,4,6,6
2013,"Mon, Feb 11",Calgary,Minnesota,1,2,24,24,0,4,2,2
2013,"Tue, Feb 12",Vancouver,Minnesota,2,1,26,30,1,5,1,2
2013,"Thu, Feb 14",Minnesota,Colorado,3,4,29,32,0,1,1,2
2013,"Sun, Feb 17",Minnesota,Detroit,3,2,24,31,0,2,3,3
2013,"Thu, Feb 21",Edmonton,Minnesota,1,3,28,28,0,3,1,1
2013,"Sat, Feb 23",Calgary,Minnesota,3,1,31,27,0,2,2,2
2013,"Tue, Feb 26",Minnesota,Calgary,2,1,30,21,1,7,6,7
2013,"Thu, Feb 28",Arizona,Minnesota,3,4,23,28,1,5,3,3
2013,"Fri, Mar 1",Anaheim,Minnesota,3,2,33,29,0,3,1,1
2013,"Sun, Mar 3",Minnesota,Edmonton,4,2,43,21,1,3,1,1
2013,"Tue, Mar 5",Chicago,Minnesota,5,3,23,32,1,2,3,3
2013,"Sat, Mar 9",Nashville,Minnesota,1,2,29,25,1,5,1,2
2013,"Sun, Mar 10",Minnesota,Vancouver,4,2,32,27,1,3,4,4
2013,"Tue, Mar 12",Minnesota,Anaheim,1,2,31,21,1,5,3,3
2013,"Thu, Mar 14",Minnesota,Colorado,5,3,40,32,0,4,1,2
2013,"Sat, Mar 16",Colorado,Minnesota,4,6,28,32,1,2,2,2
2013,"Mon, Mar 18",Vancouver,Minnesota,1,3,25,36,1,2,3,4
2013,"Wed, Mar 20",Detroit,Minnesota,2,4,19,38,2,3,4,5
2013,"Sat, Mar 23",Minnesota,San Jose,2,0,24,33,1,4,4,4
2013,"Mon, Mar 25",Dallas,Minnesota,4,7,42,26,0,2,2,3
2013,"Wed, Mar 27",Minnesota,Arizona,4,3,37,27,0,4,2,2
2013,"Fri, Mar 29",Dallas,Minnesota,5,3,33,33,1,4,3,6
2013,"Sat, Mar 30",Minnesota,Los Angeles,4,3,28,31,1,4,0,2
2013,"Mon, Apr 1",Minnesota,St. Louis,1,4,25,24,0,5,1,1
2013,"Wed, Apr 3",San Jose,Minnesota,4,2,33,33,0,1,3,5
2013,"Thu, Apr 4",Los Angeles,Minnesota,3,0,23,14,0,1,2,2
2013,"Sun, Apr 7",Columbus,Minnesota,0,3,24,24,2,3,4,4
2013,"Tue, Apr 9",Minnesota,Chicago,0,1,20,31,0,1,2,2
2013,"Thu, Apr 11",Minnesota,St. Louis,0,2,23,20,0,3,1,1
2013,"Sat, Apr 13",Minnesota,Columbus,2,3,41,22,1,4,2,2
2013,"Mon, Apr 15",Calgary,Minnesota,3,4,27,23,0,2,2,2
2013,"Tue, Apr 16",Edmonton,Minnesota,3,5,30,19,1,2,0,1
2013,"Thu, Apr 18",San Jose,Minnesota,6,1,28,29,0,0,0,1
2013,"Sun, Apr 21",Minnesota,Calgary,1,4,35,24,0,3,0,3
2013,"Tue, Apr 23",Minnesota,Los Angeles,2,1,25,23,0,1,1,1
2013,"Fri, Apr 26",Minnesota,Edmonton,1,6,39,17,0,2,2,2
2013,"Sat, Apr 27",Colorado,Minnesota,1,3,33,30,1,3,1,1
2013,"Sat, Jan 19",Montreal,Toronto,1,2,22,26,1,5,3,5
2013,"Tue, Jan 22",Montreal,Florida,4,1,33,28,2,6,7,8
2013,"Thu, Jan 24",Washington,Montreal,1,4,22,31,2,6,4,4
2013,"Sun, Jan 27",Montreal,New Jersey,4,3,32,25,1,5,3,4
2013,"Tue, Jan 29",Montreal,Winnipeg,4,3,26,21,2,5,5,6
2013,"Wed, Jan 30",Ottawa,Montreal,5,1,32,27,1,6,3,5
2013,"Sat, Feb 2",Montreal,Buffalo,6,1,32,31,2,8,6,6
2013,"Sun, Feb 3",Montreal,Ottawa,2,1,32,33,0,5,2,3
2013,"Wed, Feb 6",Montreal,Boston,1,2,21,23,1,5,4,4
2013,"Thu, Feb 7",Buffalo,Montreal,5,4,32,40,1,4,6,7
2013,"Sat, Feb 9",Montreal,Toronto,0,6,37,28,0,4,4,6
2013,"Tue, Feb 12",Tampa Bay,Montreal,3,4,34,24,1,7,4,5
2013,"Thu, Feb 14",Florida,Montreal,0,1,32,26,0,3,2,2
2013,"Sat, Feb 16",Montreal,Philadelphia,4,1,29,19,0,4,4,4
2013,"Mon, Feb 18",Montreal,Carolina,3,0,26,19,0,4,3,3
2013,"Tue, Feb 19",NY Rangers,Montreal,1,3,18,25,0,1,2,2
2013,"Thu, Feb 21",Montreal,NY Islanders,3,4,33,25,1,4,2,4
2013,"Sat, Feb 23",Montreal,NY Rangers,3,0,18,17,1,4,2,2
2013,"Mon, Feb 25",Ottawa,Montreal,2,1,45,24,1,4,1,1
2013,"Wed, Feb 27",Toronto,Montreal,2,5,40,23,1,2,1,1
2013,"Sat, Mar 2",Montreal,Pittsburgh,6,7,39,36,0,3,1,2
2013,"Sun, Mar 3",Boston,Montreal,3,4,26,34,1,5,2,2
2013,"Tue, Mar 5",NY Islanders,Montreal,6,3,32,24,2,5,3,5
2013,"Thu, Mar 7",Carolina,Montreal,2,4,28,43,1,6,4,4
2013,"Sat, Mar 9",Tampa Bay,Montreal,3,4,29,23,0,3,1,2
2013,"Sun, Mar 10",Florida,Montreal,2,5,38,16,2,6,1,1
2013,"Wed, Mar 13",Montreal,Ottawa,4,3,45,32,2,5,1,3
2013,"Sat, Mar 16",New Jersey,Montreal,1,2,22,33,0,3,2,3
2013,"Tue, Mar 19",Montreal,Buffalo,2,3,34,21,0,2,3,4
2013,"Thu, Mar 21",NY Islanders,Montreal,2,5,29,27,2,4,4,4
2013,"Sat, Mar 23",Montreal,Buffalo,1,2,39,18,1,3,2,3
2013,"Tue, Mar 26",Pittsburgh,Montreal,1,0,37,25,0,2,2,2
2013,"Wed, Mar 27",Boston,Montreal,5,6,28,41,1,6,3,4
2013,"Sat, Mar 30",Montreal,NY Rangers,3,0,26,34,1,2,1,1
2013,"Mon, Apr 1",Montreal,Carolina,4,1,29,19,1,3,5,5
2013,"Wed, Apr 3",Philadelphia,Montreal,5,3,17,34,0,3,3,3
2013,"Thu, Apr 4",Montreal,Winnipeg,4,1,24,34,2,2,3,3
2013,"Sat, Apr 6",Montreal,Boston,2,1,29,27,1,1,1,1
2013,"Tue, Apr 9",Montreal,Washington,2,3,29,27,0,1,1,1
2013,"Thu, Apr 11",Buffalo,Montreal,1,5,42,15,2,8,2,2
2013,"Sat, Apr 13",Toronto,Montreal,5,1,37,28,0,4,4,5
2013,"Mon, Apr 15",Montreal,Philadelphia,3,7,28,33,2,6,4,6
2013,"Wed, Apr 17",Pittsburgh,Montreal,6,4,35,29,0,3,5,7
2013,"Thu, Apr 18",Montreal,Tampa Bay,3,2,35,34,1,6,1,2
2013,"Sat, Apr 20",Montreal,Washington,1,5,36,25,0,5,1,3
2013,"Tue, Apr 23",New Jersey,Montreal,3,2,21,24,1,4,2,4
2013,"Thu, Apr 25",Winnipeg,Montreal,2,4,30,25,1,4,2,2
2013,"Sat, Apr 27",Toronto,Montreal,1,4,28,17,0,6,6,7
2013,"Sat, Jan 19",NY Islanders,New Jersey,1,2,19,28,1,4,2,2
2013,"Mon, Jan 21",NY Islanders,Tampa Bay,4,3,44,26,1,7,3,3
2013,"Thu, Jan 24",Toronto,NY Islanders,4,7,34,43,1,2,5,5
2013,"Fri, Jan 25",Boston,NY Islanders,4,2,26,27,0,3,3,3
2013,"Sun, Jan 27",Winnipeg,NY Islanders,5,4,25,35,1,2,3,4
2013,"Tue, Jan 29",Pittsburgh,NY Islanders,1,4,24,38,2,2,3,3
2013,"Thu, Jan 31",New Jersey,NY Islanders,4,5,35,32,3,4,5,5
2013,"Sun, Feb 3",NY Islanders,New Jersey,0,3,22,27,0,7,2,3
2013,"Tue, Feb 5",NY Islanders,Pittsburgh,2,4,34,26,0,7,2,3
2013,"Thu, Feb 7",NY Rangers,NY Islanders,4,1,28,25,0,5,1,2
2013,"Sat, Feb 9",NY Islanders,Buffalo,2,3,43,15,0,3,2,2
2013,"Mon, Feb 11",NY Islanders,Carolina,4,6,28,31,4,5,3,3
2013,"Thu, Feb 14",NY Rangers,NY Islanders,3,4,31,39,0,1,3,4
2013,"Sat, Feb 16",NY Islanders,New Jersey,5,1,33,31,3,6,4,5
2013,"Mon, Feb 18",NY Islanders,Philadelphia,0,7,19,25,0,5,2,4
2013,"Tue, Feb 19",Ottawa,NY Islanders,3,1,38,26,0,4,4,5
2013,"Thu, Feb 21",Montreal,NY Islanders,3,4,25,33,2,4,3,4
2013,"Sat, Feb 23",Buffalo,NY Islanders,0,4,32,35,1,4,6,6
2013,"Sun, Feb 24",NY Islanders,Carolina,2,4,25,28,0,3,2,3
2013,"Tue, Feb 26",NY Islanders,Boston,1,4,37,34,0,3,4,4
2013,"Thu, Feb 28",NY Islanders,Toronto,4,5,27,28,0,0,0,0
2013,"Sun, Mar 3",NY Islanders,Ottawa,3,2,35,31,0,5,2,3
2013,"Tue, Mar 5",NY Islanders,Montreal,6,3,24,32,2,5,3,5
2013,"Thu, Mar 7",NY Islanders,NY Rangers,1,2,29,37,0,0,2,3
2013,"Sat, Mar 9",NY Islanders,Washington,5,2,45,24,2,6,2,3
2013,"Sun, Mar 10",Pittsburgh,NY Islanders,6,1,24,28,0,3,2,4
2013,"Thu, Mar 14",Tampa Bay,NY Islanders,0,2,29,18,1,1,2,2
2013,"Sat, Mar 16",Florida,NY Islanders,3,4,25,30,0,0,1,1
2013,"Tue, Mar 19",NY Islanders,Ottawa,3,5,29,23,1,6,1,1
2013,"Thu, Mar 21",NY Islanders,Montreal,2,5,27,29,0,4,2,4
2013,"Fri, Mar 22",NY Islanders,Pittsburgh,2,4,35,25,0,2,2,2
2013,"Sun, Mar 24",NY Islanders,Florida,3,0,37,26,1,2,2,2
2013,"Tue, Mar 26",Washington,NY Islanders,2,3,31,22,0,2,3,3
2013,"Thu, Mar 28",Philadelphia,NY Islanders,3,4,36,36,0,5,0,2
2013,"Sat, Mar 30",Pittsburgh,NY Islanders,2,0,35,27,0,4,2,2
2013,"Mon, Apr 1",New Jersey,NY Islanders,1,3,21,25,1,2,1,1
2013,"Tue, Apr 2",NY Islanders,Winnipeg,5,2,39,25,1,1,1,1
2013,"Thu, Apr 4",Washington,NY Islanders,2,1,36,22,0,2,2,2
2013,"Sat, Apr 6",NY Islanders,Tampa Bay,4,2,28,21,0,1,3,3
2013,"Tue, Apr 9",NY Islanders,Philadelphia,4,1,32,27,0,1,2,2
2013,"Thu, Apr 11",Boston,NY Islanders,1,2,36,31,0,1,0,1
2013,"Sat, Apr 13",NY Islanders,NY Rangers,0,1,29,20,0,2,4,4
2013,"Tue, Apr 16",NY Islanders,Florida,5,2,31,28,2,3,4,5
2013,"Thu, Apr 18",Toronto,NY Islanders,3,5,38,21,1,5,2,4
2013,"Sat, Apr 20",Winnipeg,NY Islanders,4,5,33,28,0,5,2,3
2013,"Tue, Apr 23",Carolina,NY Islanders,4,3,39,32,0,2,0,0
2013,"Thu, Apr 25",Philadelphia,NY Islanders,2,1,22,30,0,1,2,3
2013,"Fri, Apr 26",Buffalo,NY Islanders,2,1,31,22,0,4,3,3
2013,"Sat, Jan 19",Boston,NY Rangers,3,1,21,34,0,5,7,7
2013,"Sun, Jan 20",NY Rangers,Pittsburgh,3,6,34,39,1,4,3,5
2013,"Wed, Jan 23",NY Rangers,Boston,4,3,33,29,0,5,4,5
2013,"Thu, Jan 24",Philadelphia,NY Rangers,2,1,19,33,1,4,2,3
2013,"Sat, Jan 26",NY Rangers,Toronto,5,2,42,17,0,4,3,4
2013,"Tue, Jan 29",NY Rangers,Philadelphia,2,1,28,27,1,2,5,6
2013,"Thu, Jan 31",NY Rangers,Pittsburgh,0,3,28,29,0,4,5,6
2013,"Sat, Feb 2",Tampa Bay,NY Rangers,2,3,30,32,0,2,0,1
2013,"Tue, Feb 5",New Jersey,NY Rangers,3,1,25,22,0,5,3,4
2013,"Thu, Feb 7",NY Rangers,NY Islanders,4,1,25,28,1,2,5,5
2013,"Sun, Feb 10",NY Rangers,Tampa Bay,5,1,32,20,0,3,2,2
2013,"Tue, Feb 12",Boston,NY Rangers,3,4,29,40,0,4,4,4
2013,"Thu, Feb 14",NY Rangers,NY Islanders,3,4,39,31,1,4,1,1
2013,"Sun, Feb 17",NY Rangers,Washington,2,1,40,28,1,5,4,4
2013,"Tue, Feb 19",NY Rangers,Montreal,1,3,25,18,0,2,1,1
2013,"Thu, Feb 21",Ottawa,NY Rangers,3,2,34,37,1,4,1,2
2013,"Sat, Feb 23",Montreal,NY Rangers,3,0,17,18,0,2,3,4
2013,"Tue, Feb 26",NY Rangers,Winnipeg,3,4,33,32,0,2,3,3
2013,"Thu, Feb 28",NY Rangers,Tampa Bay,4,1,42,25,1,4,3,3
2013,"Sun, Mar 3",NY Rangers,Buffalo,3,2,28,30,2,4,5,5
2013,"Tue, Mar 5",NY Rangers,Philadelphia,4,2,20,25,1,4,1,3
2013,"Thu, Mar 7",NY Islanders,NY Rangers,1,2,37,29,1,3,0,0
2013,"Fri, Mar 8",NY Rangers,Ottawa,2,3,35,39,0,2,2,3
2013,"Sun, Mar 10",Washington,NY Rangers,1,4,30,29,1,2,3,3
2013,"Tue, Mar 12",Buffalo,NY Rangers,3,1,33,22,0,1,5,5
2013,"Thu, Mar 14",Winnipeg,NY Rangers,3,1,29,33,0,1,1,2
2013,"Sat, Mar 16",Pittsburgh,NY Rangers,3,0,23,27,0,2,2,3
2013,"Mon, Mar 18",NY Rangers,Carolina,2,1,36,30,0,3,3,3
2013,"Tue, Mar 19",New Jersey,NY Rangers,2,3,22,31,0,2,3,4
2013,"Thu, Mar 21",NY Rangers,Florida,1,3,45,24,0,3,1,2
2013,"Sun, Mar 24",NY Rangers,Washington,2,3,32,24,1,2,2,3
2013,"Tue, Mar 26",Philadelphia,NY Rangers,2,5,31,34,1,3,0,1
2013,"Thu, Mar 28",Ottawa,NY Rangers,3,0,24,29,0,4,1,2
2013,"Sat, Mar 30",Montreal,NY Rangers,3,0,34,26,0,1,1,2
2013,"Mon, Apr 1",NY Rangers,Winnipeg,4,2,35,28,0,1,5,5
2013,"Wed, Apr 3",NY Rangers,Pittsburgh,6,1,39,27,3,4,2,2
2013,"Fri, Apr 5",Pittsburgh,NY Rangers,2,1,35,27,0,2,2,2
2013,"Sat, Apr 6",Carolina,NY Rangers,1,4,39,49,2,5,5,5
2013,"Mon, Apr 8",Toronto,NY Rangers,4,3,34,28,0,2,1,2
2013,"Wed, Apr 10",NY Rangers,Toronto,3,2,28,25,0,3,2,2
2013,"Sat, Apr 13",NY Islanders,NY Rangers,0,1,20,29,0,4,2,2
2013,"Tue, Apr 16",Philadelphia,NY Rangers,4,2,40,22,0,5,1,2
2013,"Thu, Apr 18",NY Rangers,Florida,6,1,30,35,2,4,1,1
2013,"Fri, Apr 19",Buffalo,NY Rangers,4,8,29,28,0,1,2,4
2013,"Sun, Apr 21",NY Rangers,New Jersey,4,1,22,27,1,6,2,2
2013,"Tue, Apr 23",Florida,NY Rangers,3,2,38,16,0,3,1,2
2013,"Thu, Apr 25",Carolina,NY Rangers,3,4,38,21,1,3,1,2
2013,"Sat, Apr 27",NY Rangers,New Jersey,4,0,21,20,0,6,4,4
2013,"Sat, Jan 19",Nashville,Columbus,2,3,34,28,1,1,1,2
2013,"Mon, Jan 21",Nashville,St. Louis,3,4,24,39,2,6,1,2
2013,"Tue, Jan 22",Minnesota,Nashville,1,3,26,30,1,3,3,3
2013,"Thu, Jan 24",St. Louis,Nashville,3,0,13,24,0,4,3,4
2013,"Sat, Jan 26",Anaheim,Nashville,3,2,21,22,0,3,4,4
